14-10-22 04:19, 23.00, 58.00
14-10-22 04:24, 23.00, 58.00
14-10-22 04:29, 23.00, 58.00
14-10-22 04:34, 23.00, 58.00
14-10-22 04:39, 23.00, 58.00
14-10-22 04:44, 23.00, 58.00
14-10-22 04:49, 23.00, 57.00
14-10-22 04:54, 23.00, 58.00
14-10-22 04:59, 23.00, 58.00
14-10-22 05:04, 23.00, 57.00
14-10-22 05:09, 23.00, 57.00
14-10-22 05:14, 23.00, 57.00
14-10-22 05:19, 23.00, 58.00
14-10-22 05:24, 23.00, 58.00
14-10-22 05:29, 23.00, 58.00
14-10-22 05:34, 23.00, 58.00
14-10-22 05:39, 23.00, 58.00
14-10-22 05:44, 23.00, 58.00
14-10-22 05:49, 23.00, 58.00
14-10-22 05:54, 23.00, 58.00
14-10-22 05:59, 23.00, 58.00
14-10-22 06:04, 23.00, 58.00
14-10-22 06:09, 23.00, 58.00
14-10-22 06:14, 23.00, 58.00
14-10-22 06:19, 23.00, 58.00
14-10-22 06:24, 23.00, 58.00
14-10-22 06:29, 23.00, 58.00
14-10-22 06:34, 23.00, 58.00
14-10-22 06:39, 23.00, 58.00
14-10-22 06:44, 23.00, 58.00
14-10-22 06:49, 23.00, 58.00
14-10-22 06:54, 23.00, 58.00
14-10-22 06:59, 23.00, 58.00
14-10-22 07:04, 23.00, 58.00
14-10-22 07:09, 23.00, 58.00
14-10-22 07:14, 23.00, 58.00
14-10-22 07:19, 23.00, 58.00
14-10-22 07:24, 23.00, 58.00
14-10-22 07:29, 23.00, 58.00
14-10-22 07:34, 23.00, 58.00
14-10-22 07:39, 23.00, 58.00
14-10-22 07:44, 23.00, 58.00
14-10-22 07:49, 23.00, 58.00
14-10-22 07:54, 23.00, 58.00
14-10-22 07:59, 23.00, 58.00
14-10-22 08:04, 23.00, 58.00
14-10-22 08:09, 23.00, 58.00
14-10-22 08:14, 23.00, 58.00
14-10-22 08:19, 23.00, 58.00
14-10-22 08:24, 23.00, 58.00
14-10-22 08:29, 23.00, 59.00
14-10-22 08:34, 23.00, 58.00
14-10-22 08:39, 23.00, 58.00
14-10-22 08:44, 23.00, 58.00
14-10-22 08:49, 23.00, 58.00
14-10-22 08:54, 23.00, 58.00
14-10-22 08:59, 23.00, 58.00
14-10-22 09:05, 23.00, 58.00
14-10-22 09:10, 23.00, 58.00
14-10-22 09:15, 23.00, 59.00
14-10-22 09:20, 23.00, 59.00
14-10-22 09:25, 23.00, 58.00
14-10-22 09:30, 23.00, 57.00
14-10-22 09:35, 23.00, 58.00
14-10-22 09:40, 24.00, 57.00
14-10-22 09:45, 24.00, 57.00
14-10-22 09:50, 24.00, 57.00
14-10-22 09:55, 24.00, 57.00
14-10-22 10:00, 23.00, 58.00
14-10-22 10:05, 23.00, 54.00
14-10-22 10:10, 22.00, 53.00
14-10-22 10:15, 23.00, 53.00
14-10-22 10:20, 23.00, 53.00
14-10-22 10:25, 23.00, 53.00
14-10-22 10:30, 23.00, 54.00
14-10-22 10:35, 23.00, 54.00
14-10-22 10:40, 23.00, 55.00
14-10-22 10:45, 23.00, 55.00
14-10-22 10:50, 23.00, 55.00
14-10-22 10:55, 24.00, 54.00
14-10-22 11:00, 24.00, 53.00
14-10-22 11:05, 24.00, 53.00
14-10-22 11:10, 24.00, 52.00
14-10-22 11:15, 24.00, 52.00
14-10-22 11:20, 24.00, 53.00
14-10-22 11:25, 24.00, 52.00
14-10-22 11:30, 24.00, 52.00
14-10-22 11:35, 24.00, 52.00
14-10-22 11:40, 24.00, 52.00
14-10-22 11:45, 24.00, 51.00
14-10-22 11:50, 24.00, 48.00
14-10-22 11:55, 25.00, 45.00
14-10-22 12:00, 25.00, 45.00
14-10-22 12:05, 24.00, 43.00
14-10-22 12:10, 24.00, 42.00
14-10-22 12:15, 24.00, 42.00
14-10-22 12:20, 24.00, 42.00
14-10-22 12:25, 25.00, 41.00
14-10-22 12:30, 25.00, 40.00
14-10-22 12:35, 25.00, 40.00
14-10-22 12:40, 25.00, 41.00
14-10-22 12:45, 27.00, 39.00
14-10-22 12:50, 27.00, 39.00
14-10-22 12:55, 27.00, 39.00
14-10-22 13:00, 26.00, 42.00
14-10-22 13:05, 26.00, 42.00
14-10-22 13:10, 25.00, 45.00
14-10-22 13:15, 28.00, 41.00
14-10-22 13:20, 29.00, 37.00
14-10-22 13:25, 25.00, 44.00
14-10-22 13:30, 26.00, 43.00
14-10-22 13:35, 25.00, 45.00
14-10-22 13:40, 24.00, 45.00
14-10-22 13:45, 24.00, 45.00
14-10-22 13:50, 24.00, 45.00
14-10-22 13:55, 23.00, 45.00
14-10-22 14:00, 24.00, 45.00
14-10-22 14:05, 23.00, 45.00
14-10-22 14:10, 23.00, 45.00
14-10-22 14:15, 23.00, 45.00
14-10-22 14:20, 23.00, 45.00
14-10-22 14:25, 23.00, 45.00
14-10-22 14:30, 23.00, 48.00
14-10-22 14:35, 23.00, 49.00
14-10-22 14:40, 23.00, 48.00
14-10-22 14:45, 23.00, 47.00
14-10-22 14:50, 23.00, 46.00
14-10-22 14:55, 23.00, 45.00
14-10-22 15:00, 23.00, 45.00
14-10-22 15:05, 23.00, 45.00
14-10-22 15:10, 23.00, 45.00
14-10-22 15:15, 23.00, 45.00
14-10-22 15:20, 23.00, 45.00
14-10-22 15:25, 23.00, 46.00
14-10-22 15:30, 23.00, 45.00
14-10-22 15:35, 23.00, 44.00
14-10-22 15:40, 23.00, 44.00
14-10-22 15:45, 23.00, 44.00
14-10-22 15:50, 22.00, 45.00
14-10-22 15:55, 23.00, 46.00
14-10-22 16:00, 23.00, 46.00
14-10-22 16:05, 23.00, 45.00
14-10-22 16:10, 23.00, 45.00
14-10-22 16:15, 23.00, 45.00
14-10-22 16:20, 23.00, 44.00
14-10-22 16:25, 23.00, 45.00
14-10-22 16:30, 23.00, 45.00
14-10-22 16:35, 23.00, 45.00
14-10-22 16:40, 23.00, 45.00
14-10-22 16:45, 23.00, 47.00
14-10-22 16:50, 23.00, 48.00
14-10-22 16:55, 23.00, 48.00
14-10-22 17:00, 22.00, 48.00
14-10-22 17:05, 22.00, 48.00
14-10-22 17:10, 23.00, 49.00
14-10-22 17:15, 23.00, 48.00
14-10-22 17:20, 23.00, 48.00
14-10-22 17:25, 23.00, 49.00
14-10-22 17:30, 23.00, 49.00
14-10-22 17:35, 23.00, 50.00
14-10-22 17:40, 23.00, 50.00
14-10-22 17:45, 23.00, 50.00
14-10-22 17:50, 23.00, 50.00
14-10-22 17:55, 23.00, 50.00
14-10-22 18:00, 23.00, 51.00
14-10-22 18:05, 23.00, 52.00
14-10-22 18:10, 23.00, 52.00
14-10-22 18:15, 23.00, 52.00
14-10-22 18:20, 24.00, 52.00
14-10-22 18:25, 24.00, 52.00
14-10-22 18:30, 24.00, 52.00
14-10-22 18:35, 24.00, 52.00
14-10-22 18:40, 24.00, 53.00
14-10-22 18:45, 24.00, 53.00
14-10-22 18:50, 24.00, 53.00
14-10-22 18:55, 24.00, 53.00
14-10-22 19:00, 24.00, 53.00
14-10-22 19:05, 24.00, 53.00
14-10-22 19:10, 24.00, 54.00
14-10-22 19:15, 23.00, 54.00
14-10-22 19:20, 23.00, 55.00
14-10-22 19:25, 23.00, 55.00
14-10-22 19:30, 23.00, 55.00
14-10-22 19:35, 21.00, 55.00
14-10-22 19:40, 21.00, 55.00
14-10-22 19:45, 21.00, 55.00
14-10-22 19:50, 21.00, 54.00
14-10-22 19:55, 22.00, 54.00
14-10-22 20:00, 23.00, 53.00
14-10-22 20:05, 23.00, 54.00
14-10-22 20:10, 23.00, 54.00
14-10-22 20:15, 23.00, 55.00
14-10-22 20:20, 23.00, 55.00
14-10-22 20:25, 23.00, 55.00
14-10-22 20:30, 23.00, 56.00
14-10-22 20:35, 23.00, 56.00
14-10-22 20:40, 23.00, 57.00
14-10-22 20:45, 23.00, 57.00
14-10-22 20:50, 23.00, 57.00
14-10-22 20:55, 23.00, 57.00
14-10-22 21:00, 23.00, 57.00
14-10-22 21:05, 23.00, 57.00
14-10-22 21:10, 23.00, 57.00
14-10-22 21:15, 23.00, 57.00
14-10-22 21:20, 23.00, 57.00
14-10-22 21:25, 23.00, 57.00
14-10-22 21:30, 23.00, 57.00
14-10-22 21:35, 23.00, 57.00
14-10-22 21:40, 23.00, 57.00
14-10-22 21:45, 23.00, 57.00
14-10-22 21:50, 23.00, 57.00
14-10-22 21:55, 23.00, 57.00
14-10-22 22:00, 24.00, 57.00
14-10-22 22:05, 24.00, 56.00
14-10-22 22:10, 24.00, 57.00
14-10-22 22:15, 24.00, 57.00
14-10-22 22:20, 24.00, 57.00
14-10-22 22:25, 24.00, 57.00
14-10-22 22:30, 24.00, 57.00
14-10-22 22:35, 24.00, 57.00
14-10-22 22:40, 24.00, 57.00
14-10-22 22:45, 24.00, 57.00
14-10-22 22:50, 24.00, 57.00
14-10-22 22:55, 24.00, 56.00
14-10-22 23:00, 22.00, 56.00
14-10-22 23:05, 21.00, 56.00
14-10-22 23:10, 22.00, 55.00
14-10-22 23:15, 23.00, 55.00
14-10-22 23:20, 23.00, 54.00
14-10-22 23:25, 24.00, 54.00
14-10-22 23:30, 24.00, 53.00
14-10-22 23:35, 24.00, 54.00
14-10-22 23:40, 24.00, 55.00
14-10-22 23:45, 24.00, 55.00
14-10-22 23:50, 24.00, 56.00
14-10-22 23:55, 23.00, 56.00
15-10-22 00:00, 24.00, 56.00
15-10-22 00:05, 23.00, 57.00
15-10-22 00:10, 24.00, 57.00
15-10-22 00:15, 23.00, 57.00
15-10-22 00:20, 23.00, 57.00
15-10-22 00:25, 23.00, 55.00
15-10-22 00:30, 21.00, 57.00
15-10-22 00:35, 21.00, 56.00
15-10-22 00:40, 23.00, 55.00
15-10-22 00:45, 23.00, 55.00
15-10-22 00:50, 23.00, 55.00
15-10-22 00:55, 23.00, 55.00
15-10-22 01:00, 23.00, 55.00
15-10-22 01:05, 23.00, 56.00
15-10-22 01:10, 24.00, 56.00
15-10-22 01:15, 23.00, 57.00
15-10-22 01:20, 23.00, 57.00
15-10-22 01:25, 23.00, 57.00
15-10-22 01:30, 24.00, 57.00
15-10-22 01:35, 23.00, 57.00
15-10-22 01:40, 23.00, 58.00
15-10-22 01:45, 23.00, 58.00
15-10-22 01:50, 23.00, 58.00
15-10-22 01:55, 23.00, 58.00
15-10-22 02:00, 23.00, 59.00
15-10-22 02:05, 24.00, 58.00
15-10-22 02:10, 23.00, 58.00
15-10-22 02:15, 23.00, 59.00
15-10-22 02:20, 23.00, 59.00
15-10-22 02:25, 23.00, 60.00
15-10-22 02:30, 23.00, 59.00
15-10-22 02:35, 23.00, 59.00
15-10-22 02:40, 23.00, 60.00
15-10-22 02:45, 23.00, 59.00
15-10-22 02:50, 23.00, 60.00
15-10-22 02:55, 23.00, 59.00
15-10-22 03:00, 23.00, 60.00
15-10-22 03:05, 23.00, 60.00
15-10-22 03:10, 23.00, 61.00
15-10-22 03:15, 23.00, 60.00
15-10-22 03:20, 23.00, 60.00
15-10-22 03:25, 23.00, 61.00
15-10-22 03:30, 23.00, 60.00
15-10-22 03:35, 23.00, 61.00
15-10-22 03:40, 23.00, 61.00
15-10-22 03:45, 23.00, 61.00
15-10-22 03:50, 23.00, 62.00
15-10-22 03:55, 23.00, 62.00
15-10-22 04:00, 23.00, 62.00
15-10-22 04:05, 23.00, 62.00
15-10-22 04:10, 23.00, 62.00
15-10-22 04:15, 23.00, 62.00
15-10-22 04:20, 23.00, 63.00
15-10-22 04:25, 23.00, 63.00
15-10-22 04:30, 23.00, 63.00
15-10-22 04:35, 23.00, 62.00
15-10-22 04:40, 23.00, 62.00
15-10-22 04:45, 23.00, 62.00
15-10-22 04:50, 23.00, 62.00
15-10-22 04:55, 23.00, 62.00
15-10-22 05:00, 23.00, 62.00
15-10-22 05:05, 23.00, 62.00
15-10-22 05:10, 23.00, 62.00
15-10-22 05:15, 23.00, 62.00
15-10-22 05:20, 23.00, 62.00
15-10-22 05:25, 23.00, 62.00
15-10-22 05:30, 23.00, 62.00
15-10-22 05:35, 23.00, 62.00
15-10-22 05:40, 23.00, 62.00
15-10-22 05:45, 23.00, 62.00
15-10-22 05:50, 23.00, 62.00
15-10-22 05:55, 23.00, 62.00
15-10-22 06:00, 23.00, 62.00
15-10-22 06:05, 23.00, 62.00
15-10-22 06:10, 23.00, 62.00
15-10-22 06:15, 23.00, 62.00
15-10-22 06:20, 23.00, 62.00
15-10-22 06:25, 23.00, 62.00
15-10-22 06:30, 23.00, 62.00
15-10-22 06:35, 23.00, 62.00
15-10-22 06:40, 23.00, 62.00
15-10-22 06:45, 23.00, 62.00
15-10-22 06:50, 23.00, 62.00
15-10-22 06:55, 23.00, 62.00
15-10-22 07:00, 23.00, 61.00
15-10-22 07:05, 23.00, 62.00
15-10-22 07:10, 23.00, 62.00
15-10-22 07:15, 23.00, 62.00
15-10-22 07:20, 23.00, 62.00
15-10-22 07:25, 23.00, 62.00
15-10-22 07:30, 23.00, 62.00
15-10-22 07:35, 23.00, 62.00
15-10-22 07:40, 23.00, 62.00
15-10-22 07:45, 23.00, 62.00
15-10-22 07:50, 23.00, 62.00
15-10-22 07:55, 23.00, 62.00
15-10-22 08:00, 23.00, 62.00
15-10-22 08:05, 23.00, 62.00
15-10-22 08:10, 23.00, 62.00
15-10-22 08:15, 23.00, 62.00
15-10-22 08:20, 23.00, 62.00
15-10-22 08:25, 23.00, 62.00
15-10-22 08:31, 23.00, 62.00
15-10-22 08:36, 23.00, 62.00
15-10-22 08:41, 23.00, 62.00
15-10-22 08:46, 23.00, 62.00
15-10-22 08:51, 23.00, 62.00
15-10-22 08:56, 23.00, 62.00
15-10-22 09:01, 23.00, 62.00
15-10-22 09:06, 23.00, 62.00
15-10-22 09:11, 23.00, 62.00
15-10-22 09:16, 23.00, 62.00
15-10-22 09:21, 23.00, 62.00
15-10-22 09:26, 23.00, 63.00
15-10-22 09:31, 23.00, 62.00
15-10-22 09:36, 23.00, 62.00
15-10-22 09:41, 23.00, 63.00
15-10-22 09:46, 23.00, 63.00
15-10-22 09:51, 23.00, 63.00
15-10-22 09:56, 23.00, 62.00
15-10-22 10:01, 23.00, 62.00
15-10-22 10:06, 23.00, 63.00
15-10-22 10:11, 23.00, 63.00
15-10-22 10:16, 23.00, 63.00
15-10-22 10:21, 23.00, 63.00
15-10-22 10:26, 23.00, 62.00
15-10-22 10:31, 24.00, 60.00
15-10-22 10:36, 23.00, 61.00
15-10-22 10:41, 22.00, 60.00
15-10-22 10:46, 22.00, 60.00
15-10-22 10:51, 23.00, 59.00
15-10-22 10:56, 24.00, 58.00
15-10-22 11:01, 24.00, 57.00
15-10-22 11:06, 24.00, 58.00
15-10-22 11:11, 24.00, 58.00
15-10-22 11:16, 24.00, 58.00
15-10-22 11:21, 24.00, 58.00
15-10-22 11:26, 24.00, 58.00
15-10-22 11:31, 24.00, 58.00
15-10-22 11:36, 24.00, 59.00
15-10-22 11:41, 24.00, 58.00
15-10-22 11:46, 24.00, 58.00
15-10-22 11:51, 24.00, 58.00
15-10-22 11:56, 24.00, 59.00
15-10-22 12:01, 24.00, 61.00
15-10-22 12:06, 24.00, 60.00
15-10-22 12:11, 24.00, 59.00
15-10-22 12:16, 24.00, 60.00
15-10-22 12:21, 23.00, 60.00
15-10-22 12:26, 23.00, 60.00
15-10-22 12:31, 23.00, 60.00
15-10-22 12:36, 23.00, 60.00
15-10-22 12:41, 22.00, 58.00
15-10-22 12:46, 21.00, 59.00
15-10-22 12:51, 21.00, 59.00
15-10-22 12:56, 23.00, 58.00
15-10-22 13:01, 23.00, 57.00
15-10-22 13:06, 24.00, 57.00
15-10-22 13:11, 24.00, 57.00
15-10-22 13:16, 23.00, 58.00
15-10-22 13:21, 24.00, 57.00
15-10-22 13:26, 24.00, 56.00
15-10-22 13:31, 24.00, 57.00
15-10-22 13:36, 24.00, 57.00
15-10-22 13:41, 24.00, 57.00
15-10-22 13:46, 24.00, 57.00
15-10-22 13:51, 24.00, 57.00
15-10-22 13:56, 25.00, 56.00
15-10-22 14:01, 25.00, 57.00
15-10-22 14:06, 24.00, 59.00
15-10-22 14:11, 24.00, 59.00
15-10-22 14:16, 24.00, 59.00
15-10-22 14:21, 24.00, 59.00
15-10-22 14:26, 24.00, 60.00
15-10-22 14:31, 24.00, 60.00
15-10-22 14:36, 25.00, 58.00
15-10-22 14:41, 25.00, 58.00
15-10-22 14:46, 25.00, 58.00
15-10-22 14:51, 25.00, 56.00
15-10-22 14:56, 24.00, 58.00
15-10-22 15:01, 24.00, 59.00
15-10-22 15:06, 25.00, 58.00
15-10-22 15:11, 25.00, 57.00
15-10-22 15:16, 25.00, 58.00
15-10-22 15:21, 25.00, 59.00
15-10-22 15:26, 24.00, 59.00
15-10-22 15:31, 24.00, 60.00
15-10-22 15:36, 24.00, 57.00
15-10-22 15:41, 23.00, 59.00
15-10-22 15:46, 24.00, 57.00
15-10-22 15:51, 24.00, 58.00
15-10-22 17:19, 22.00, 58.00
15-10-22 17:24, 23.00, 56.00
15-10-22 17:29, 23.00, 57.00
15-10-22 17:34, 24.00, 56.00
15-10-22 17:39, 24.00, 56.00
15-10-22 17:44, 24.00, 56.00
15-10-22 17:49, 24.00, 56.00
15-10-22 17:54, 24.00, 56.00
15-10-22 17:59, 24.00, 56.00
15-10-22 18:04, 24.00, 57.00
15-10-22 18:09, 24.00, 57.00
15-10-22 18:14, 24.00, 57.00
15-10-22 19:01, 24.00, 62.00
15-10-22 19:27, 24.00, 61.00
15-10-22 19:38, 24.00, 56.00
15-10-22 19:43, 24.00, 55.00
15-10-22 19:48, 24.00, 55.00
15-10-22 19:53, 24.00, 54.00
15-10-22 19:58, 24.00, 55.00
15-10-22 20:03, 24.00, 56.00
15-10-22 20:08, 24.00, 56.00
15-10-22 20:13, 24.00, 56.00
15-10-22 20:18, 24.00, 57.00
15-10-22 20:23, 24.00, 58.00
15-10-22 20:28, 24.00, 59.00
15-10-22 20:33, 24.00, 59.00
15-10-22 20:38, 24.00, 59.00
15-10-22 20:43, 24.00, 60.00
15-10-22 20:48, 24.00, 60.00
15-10-22 20:53, 24.00, 60.00
15-10-22 20:58, 24.00, 60.00
15-10-22 21:03, 24.00, 60.00
15-10-22 21:08, 24.00, 60.00
15-10-22 21:13, 24.00, 61.00
15-10-22 21:18, 24.00, 61.00
15-10-22 21:23, 24.00, 61.00
15-10-22 21:28, 24.00, 61.00
15-10-22 21:33, 24.00, 61.00
15-10-22 21:38, 24.00, 61.00
15-10-22 21:43, 24.00, 60.00
15-10-22 21:48, 24.00, 60.00
15-10-22 21:53, 24.00, 61.00
15-10-22 21:58, 24.00, 61.00
15-10-22 22:03, 24.00, 61.00
15-10-22 22:08, 24.00, 61.00
15-10-22 22:13, 24.00, 60.00
15-10-22 22:18, 24.00, 58.00
15-10-22 22:23, 24.00, 56.00
15-10-22 22:28, 24.00, 56.00
15-10-22 22:33, 24.00, 55.00
15-10-22 22:38, 24.00, 55.00
15-10-22 22:43, 24.00, 57.00
15-10-22 22:48, 24.00, 58.00
15-10-22 22:53, 24.00, 62.00
15-10-22 22:58, 24.00, 65.00
15-10-22 23:03, 24.00, 66.00
15-10-22 23:08, 24.00, 67.00
15-10-22 23:13, 24.00, 67.00
15-10-22 23:18, 24.00, 67.00
15-10-22 23:23, 24.00, 67.00
15-10-22 23:28, 24.00, 67.00
15-10-22 23:33, 24.00, 68.00
15-10-22 23:38, 24.00, 67.00
15-10-22 23:43, 24.00, 65.00
15-10-22 23:48, 24.00, 65.00
15-10-22 23:53, 24.00, 62.00
15-10-22 23:58, 24.00, 59.00
16-10-22 00:03, 24.00, 58.00
16-10-22 00:08, 24.00, 57.00
16-10-22 00:13, 24.00, 56.00
16-10-22 00:18, 24.00, 55.00
16-10-22 00:23, 24.00, 55.00
16-10-22 00:28, 23.00, 55.00
16-10-22 00:33, 24.00, 55.00
16-10-22 00:38, 24.00, 57.00
16-10-22 00:43, 24.00, 57.00
18-10-22 17:51, 23.00, 68.00
18-10-22 17:56, 24.00, 66.00
18-10-22 18:02, 25.00, 65.00
18-10-22 18:07, 25.00, 64.00
18-10-22 18:12, 25.00, 63.00
18-10-22 18:17, 25.00, 63.00
18-10-22 18:25, 25.00, 63.00
18-10-22 18:30, 25.00, 63.00
18-10-22 18:37, 25.00, 63.00
18-10-22 18:42, 25.00, 63.00
18-10-22 18:47, 25.00, 63.00
18-10-22 19:10, 25.00, 64.00
18-10-22 19:24, 25.00, 56.00
18-10-22 19:50, 25.00, 61.00
18-10-22 19:57, 25.00, 61.00
18-10-22 20:03, 25.00, 62.00
18-10-22 20:08, 25.00, 62.00
18-10-22 20:13, 25.00, 62.00
18-10-22 20:18, 25.00, 61.00
18-10-22 20:34, 25.00, 62.00
18-10-22 20:47, 25.00, 63.00
18-10-22 22:19, 25.00, 61.00
18-10-22 22:27, 25.00, 61.00
18-10-22 22:39, 25.00, 63.00
18-10-22 23:00, 25.00, 63.00
19-10-22 15:51, 24.00, 58.00
19-10-22 15:56, 25.00, 55.00
19-10-22 16:01, 26.00, 54.00
19-10-22 16:07, 26.00, 53.00
19-10-22 16:16, 25.00, 44.00
19-10-22 16:21, 24.00, 43.00
19-10-22 16:27, 25.00, 45.00
19-10-22 16:37, 26.00, 47.00
19-10-22 16:51, 26.00, 50.00
19-10-22 16:56, 26.00, 50.00
19-10-22 17:04, 26.00, 51.00
19-10-22 17:12, 26.00, 52.00
19-10-22 17:21, 27.00, 51.00
19-10-22 17:26, 27.00, 51.00
19-10-22 17:31, 26.00, 52.00
19-10-22 17:36, 26.00, 53.00
19-10-22 17:41, 26.00, 54.00
19-10-22 17:46, 26.00, 54.00
19-10-22 17:51, 26.00, 54.00
19-10-22 17:56, 25.00, 56.00
19-10-22 18:12, 26.00, 56.00
19-10-22 18:19, 25.00, 58.00
19-10-22 18:24, 25.00, 59.00
19-10-22 18:29, 25.00, 54.00
19-10-22 18:34, 25.00, 51.00
19-10-22 18:39, 24.00, 49.00
19-10-22 18:47, 24.00, 46.00
19-10-22 19:04, 24.00, 49.00
19-10-22 19:12, 24.00, 50.00
19-10-22 19:19, 24.00, 52.00
19-10-22 19:24, 24.00, 53.00
19-10-22 19:29, 24.00, 53.00
19-10-22 19:34, 24.00, 54.00
19-10-22 20:00, 23.00, 60.00
19-10-22 20:05, 24.00, 58.00
19-10-22 20:10, 24.00, 56.00
19-10-22 20:15, 25.00, 56.00
19-10-22 20:20, 25.00, 55.00
19-10-22 20:25, 25.00, 56.00
19-10-22 20:30, 25.00, 57.00
19-10-22 20:35, 25.00, 58.00
19-10-22 20:40, 25.00, 53.00
19-10-22 20:45, 24.00, 50.00
19-10-22 20:50, 24.00, 49.00
19-10-22 20:55, 24.00, 48.00
19-10-22 21:00, 23.00, 47.00
19-10-22 21:05, 23.00, 46.00
19-10-22 21:10, 23.00, 48.00
19-10-22 21:15, 24.00, 53.00
19-10-22 21:20, 24.00, 53.00
19-10-22 21:25, 24.00, 54.00
19-10-22 21:30, 24.00, 55.00
19-10-22 21:35, 25.00, 54.00
19-10-22 21:40, 24.00, 55.00
19-10-22 21:45, 24.00, 56.00
19-10-22 21:50, 24.00, 57.00
19-10-22 21:55, 24.00, 57.00
19-10-22 22:00, 24.00, 58.00
19-10-22 22:05, 24.00, 58.00
19-10-22 22:10, 24.00, 59.00
19-10-22 22:15, 24.00, 59.00
19-10-22 22:20, 25.00, 55.00
19-10-22 22:25, 24.00, 52.00
19-10-22 22:30, 24.00, 49.00
19-10-22 22:35, 24.00, 53.00
19-10-22 22:40, 24.00, 54.00
19-10-22 22:45, 24.00, 55.00
19-10-22 22:50, 24.00, 55.00
19-10-22 22:55, 24.00, 56.00
19-10-22 23:11, 23.00, 60.00
19-10-22 23:21, 24.00, 58.00
19-10-22 23:26, 24.00, 58.00
19-10-22 23:31, 24.00, 58.00
19-10-22 23:39, 24.00, 59.00
20-10-22 10:49, 21.00, 60.00
20-10-22 10:54, 23.00, 62.00
20-10-22 11:02, 24.00, 60.00
20-10-22 11:08, 24.00, 59.00
20-10-22 11:20, 25.00, 60.00
20-10-22 12:40, 23.00, 51.00
20-10-22 12:45, 24.00, 50.00
20-10-22 12:50, 24.00, 50.00
20-10-22 15:25, 25.00, 49.00
20-10-22 15:36, 26.00, 40.00
20-10-22 15:41, 26.00, 39.00
20-10-22 15:46, 26.00, 37.00
20-10-22 15:51, 26.00, 38.00
20-10-22 15:56, 26.00, 36.00
20-10-22 16:01, 26.00, 36.00
20-10-22 16:06, 26.00, 37.00
20-10-22 16:11, 26.00, 36.00
20-10-22 16:16, 26.00, 36.00
20-10-22 16:21, 26.00, 35.00
20-10-22 16:26, 26.00, 35.00
20-10-22 16:31, 25.00, 35.00
20-10-22 16:36, 25.00, 35.00
20-10-22 16:41, 25.00, 34.00
20-10-22 16:59, 24.00, 42.00
20-10-22 17:04, 25.00, 42.00
20-10-22 17:09, 26.00, 41.00
20-10-22 17:14, 26.00, 42.00
20-10-22 17:19, 26.00, 43.00
20-10-22 17:24, 26.00, 44.00
20-10-22 17:29, 25.00, 46.00
20-10-22 17:41, 25.00, 48.00
20-10-22 17:52, 25.00, 49.00
20-10-22 18:08, 25.00, 50.00
20-10-22 18:16, 25.00, 52.00
20-10-22 18:21, 25.00, 52.00
20-10-22 18:26, 24.00, 53.00
20-10-22 18:31, 24.00, 53.00
20-10-22 18:36, 25.00, 53.00
20-10-22 18:41, 24.00, 53.00
20-10-22 18:46, 25.00, 53.00
20-10-22 18:51, 25.00, 54.00
20-10-22 18:56, 25.00, 55.00
20-10-22 19:01, 25.00, 54.00
20-10-22 19:06, 25.00, 54.00
20-10-22 19:11, 25.00, 54.00
20-10-22 19:16, 25.00, 54.00
20-10-22 19:21, 25.00, 54.00
20-10-22 19:26, 25.00, 54.00
20-10-22 19:31, 25.00, 54.00
20-10-22 19:36, 25.00, 55.00
20-10-22 19:41, 25.00, 54.00
20-10-22 19:46, 25.00, 54.00
20-10-22 19:51, 25.00, 55.00
20-10-22 19:56, 25.00, 55.00
20-10-22 20:01, 25.00, 55.00
20-10-22 20:06, 25.00, 56.00
20-10-22 20:11, 25.00, 56.00
20-10-22 20:16, 25.00, 56.00
20-10-22 20:21, 25.00, 57.00
20-10-22 20:26, 25.00, 58.00
20-10-22 20:31, 25.00, 58.00
20-10-22 20:36, 25.00, 59.00
20-10-22 20:41, 25.00, 53.00
20-10-22 20:46, 24.00, 52.00
20-10-22 20:51, 24.00, 53.00
20-10-22 20:56, 25.00, 54.00
20-10-22 21:01, 25.00, 54.00
20-10-22 21:06, 25.00, 54.00
20-10-22 21:11, 25.00, 54.00
20-10-22 21:16, 25.00, 54.00
20-10-22 21:21, 25.00, 54.00
20-10-22 21:26, 25.00, 55.00
20-10-22 21:31, 25.00, 55.00
20-10-22 21:36, 25.00, 55.00
20-10-22 21:41, 25.00, 56.00
20-10-22 21:46, 25.00, 55.00
20-10-22 21:51, 25.00, 55.00
20-10-22 21:56, 25.00, 55.00
20-10-22 22:01, 25.00, 56.00
20-10-22 22:06, 25.00, 56.00
20-10-22 22:11, 25.00, 56.00
20-10-22 22:16, 25.00, 57.00
20-10-22 22:21, 25.00, 57.00
20-10-22 22:26, 25.00, 57.00
20-10-22 22:31, 25.00, 58.00
20-10-22 22:36, 25.00, 57.00
20-10-22 22:41, 24.00, 51.00
20-10-22 22:46, 24.00, 51.00
20-10-22 22:51, 24.00, 52.00
20-10-22 22:56, 24.00, 53.00
20-10-22 23:01, 24.00, 54.00
20-10-22 23:06, 24.00, 54.00
20-10-22 23:11, 24.00, 49.00
20-10-22 23:16, 24.00, 46.00
20-10-22 23:21, 23.00, 44.00
20-10-22 23:26, 23.00, 42.00
20-10-22 23:31, 23.00, 41.00
20-10-22 23:36, 23.00, 40.00
